제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,美 '강제노동' 12.5% 관세 예고… 소비재 수출 '15% 방어선' 시험대 - 중소기업신문,美 '강제노동' 12.5% 관세 예고… 소비재 수출 '15% 방어선' 시험대&nbsp;&nbsp;중소기업신문,"Mon, 08 Jun 2026 01:51:12 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE85bEFDcmdCYWMyNkJxYnUwN1JwMjRYU1JpOF9obnRlTlRDQ0RYVXE3VlR1UHpjc3ZaZ2FPWExkVXREcVB0MnJwbWtsUzZxM1NNQldsN2lVQy1nU18yc190d3I0UGRDTnJUTWR3NA?oc=5,하,,5,
관세,"LG에너지솔루션, 美관세 환급 신청…1000억 이상 현금 유입 기대 - 이지경제","LG에너지솔루션, 美관세 환급 신청…1000억 이상 현금 유입 기대&nbsp;&nbsp;이지경제","Mon, 08 Jun 2026 04:59:04 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE91RlRFMlQ2c0VFRXN2R2NDUEhnRWx0R1ZhdWRWbEs0OGFLLUdkbEk0dVRrM01faFBtWGU1d01IbDZaalZuTVhsdzRuLTF5aFZKM3ZnT0c4MDhKR2stUEkzT3pyQ3ZfaGNIRi1DYk1B?oc=5,하,,5,
관세,"LG엔솔, 美 관세 환급 신청…수천억 규모 전망 - v.daum.net","LG엔솔, 美 관세 환급 신청…수천억 규모 전망&nbsp;&nbsp;v.daum.net","Sun, 07 Jun 2026 23:19:07 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5DeDFVUGFueklMNHM0T0VNaU9uX1NUaGtPajctV2xuRVFvMENDZG53eUljdE5URlBOMmN6ek1ueWFJZkotTGkzejgwTTh5Rm8?oc=5,하,,5,
FTA,한-아세안 자유무역협정(FTA) 개선 제1차 공식협상 개최 - 서울Pn,한-아세안 자유무역협정(FTA) 개선 제1차 공식협상 개최&nbsp;&nbsp;서울Pn한-아세안 FTA 개선 위한 1차 공식협상 서울서 개최&nbsp;&nbsp;연합뉴스핵심광물·공급망 협력 강화… 한국·아세안 FTA 손본다&nbsp;&nbsp;문화일보한-아세안 FTA 개선 협상 개시…디지털·핵심광물 협력 강화&nbsp;&nbsp;파이낸셜뉴스韓·아세안 FTA 개선 협상 개시…디지털·공급망 협력 확대 추진&nbsp;&nbsp;아시아경제한-아세안 FTA 개선 1차 공식협상 서울서 개최…공급망 등 13개 분야 진행&nbsp;&nbsp;v.daum.net한·아세안 FTA 개선협상 개최…서울서 12일까지&nbsp;&nbsp;뉴스웍스한·아세안 FTA 첫 개선협상 착수…디지털·공급망 논의&nbsp;&nbsp;더팩트한-아세안 FTA 개선 제1차 공식협상 개최&nbsp;&nbsp;데일리안,"Mon, 08 Jun 2026 00:02:49 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5BczMtMVkyU3dxUEtocXczQzVWLWhhR2FCNjZjMUhfYjI1RjY5LTFfUGV3RkZfelVXQkx1LWJSWnJGNVQ3R3hqaXIzU0VtT0VHV1UteGo1RWE4eDJXS1RwTkNB?oc=5,하,,5,
FTA,"경북동부FTA통상진흥센터, 원산지증명 실무교육 실시 - kyongbuk.co.kr","경북동부FTA통상진흥센터, 원산지증명 실무교육 실시&nbsp;&nbsp;kyongbuk.co.kr","Mon, 08 Jun 2026 09:35:42 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFB6ZUUxVmo1SHJiTnNDRmdvWk95RkhkVHZGTFBleGRnM1VRZFVpUXo3a19qLS1XUU5uYm4zdGhncFJYb3EyN0wtX2FsMlZhYzZPckpQS0FlTEJ6dWQwQ3JwcXdPV3RXX1g1Y2VyUEs3NA?oc=5,중,,7,
FTA,"포항상의, FTA 원산지증명 실무교육 개최…수출기업 통상역량 높인다 - 경북신문","포항상의, FTA 원산지증명 실무교육 개최…수출기업 통상역량 높인다&nbsp;&nbsp;경북신문","Mon, 08 Jun 2026 04:42:00 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBzZUZzX3dIWTlkNXVkLTl0Y090clBkYnRZOTVnOW1xQ2RaZFFBXzhmYThOMnN4dkU5WlJLTFVNdnYzWmpTY3BUZFQtSXR3TEtOU3ljUThPa0U?oc=5,중,,7,
FTA,한-아세안 FTA 개선 협상 개시···핵심광물·공급망 협력 강화 - 스틸데일리,한-아세안 FTA 개선 협상 개시···핵심광물·공급망 협력 강화&nbsp;&nbsp;스틸데일리,"Mon, 08 Jun 2026 09:15:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5MVUNnUkF1QkVocWdLamVnYVV2Y0NZazd6SklkMDc2ZDVXdE90Y0xaRFktSUZ1bHFjdC1TZi1OajZDSGtrZEhqRy1PVHUwMTJ5MW5NSXR0M0lvMC1fcEZiUzRKcDNCNXBNYUFIWnBfOUfSAXRBVV95cUxNdkpHQjBQVmdpTS14TW1maVUtLWFBY0tiV2JLRlFmT25MemFjYmhsdGFPRVloZFhmV2xJSjVYOHJqRHNBRU1LYmpuMkd5Rl9PT0k0U1kyN0E1WW1yUlZjZVp4QUJNMm04NzE5c2szMzdLNW1sUw?oc=5,하,,4,
FTA,한-아세안 FTA 개편 시동…디지털·핵심광물 협력 판 키운다 - 에너지신문,한-아세안 FTA 개편 시동…디지털·핵심광물 협력 판 키운다&nbsp;&nbsp;에너지신문,"Mon, 08 Jun 2026 01:16:19 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE0zc19PREcyclRhb1pzTFBYcy05b1M2ZHNUN1lYREpXbzFpZnI1YzFhaXhmNUVnRnR3ellGVnNZLUE1Q0FBQWFFLTM1QzRzdmg4aGtHWG9XX1hxZ2JXNEYwWkltVTUzOVF5RExZcE9UOGZjUQ?oc=5,하,,4,
FTA,"산업부, '한-아세안 FTA 개선 공식협상'…공급망·핵심광물 집중 - 페로타임즈","산업부, '한-아세안 FTA 개선 공식협상'…공급망·핵심광물 집중&nbsp;&nbsp;페로타임즈","Mon, 08 Jun 2026 01:40:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5yTUstQjlXdi1iUUNkQ20tanhLamJ0VFVsb01IczExZTd4NnB2U2pxSk5XM2NQMV9BSkUxRVNmenl3MXRaMHZhOFMtRzZaVjVUdXJtbVBnSzFFc1RqMHI0WUVncUk5dVE3b0xpeQ?oc=5,하,,4,
FTA,"한-아세안 FTA, AI·전기차 등 미래산업 대응 협상 본격화 - 에너지플랫폼뉴스","한-아세안 FTA, AI·전기차 등 미래산업 대응 협상 본격화&nbsp;&nbsp;에너지플랫폼뉴스","Mon, 08 Jun 2026 00:40:59 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE8zVlYtdjVPYkZQUmtBRThpSEpjRVZPcHBETE1sU1k2Mkh4c1pDZDlab2VxS2VrcHYwUlZOTmduZjRIMldFcDU3YVYxT3NDb2Z1eXBnNWlLTGlmM0NHMl94RkRXXzdwX1VCUVYtd9IBcEFVX3lxTE5NNEdKWUNKX0ZvdkFvVDNOVzg2ZGM2Y2RiWXRhZlZndm5scEJzSmRTdnc4akQxS0hjY19HRFRvdXQ5alBLN2FmcFJIOG9Tbi12WnZEajYteXVKVURpMngyWVB4VXJlX29tSm80RzQxWGI?oc=5,하,,4,
FTA,韓·아세안 FTA 개선 위한 1차 공식협상 서울서 열린다 - IT비즈뉴스,韓·아세안 FTA 개선 위한 1차 공식협상 서울서 열린다&nbsp;&nbsp;IT비즈뉴스,"Mon, 08 Jun 2026 04:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5ETnV3b2ltck1kME01elRhQmFzNTJxNkhoeEl2VFVkRnQ5VEVKbmVJaldZRWZSS2dZVVlFc0dKWUdVWUlmOHRNM25jTURybFM2SFFjaHNQQTlrM1lNNDZEQWszUnVuRm95Y3lGMg?oc=5,하,,4,
FTA,한-아세안 FTA 개선협상 본격 착수 - 디지털·핵심광물·공급망 협력 확대 - 한국도시환경헤럴드,한-아세안 FTA 개선협상 본격 착수 - 디지털·핵심광물·공급망 협력 확대&nbsp;&nbsp;한국도시환경헤럴드,"Mon, 08 Jun 2026 01:32:50 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5OSTM2SEhNSUdJdWlMelZRYXZ6WERlVVFabWdaV2xSVW9JMXNab1FxOVNrLXk0ZVBCOXduRjY5TkJ1Tk1qbFd2YjF4eTJYRUVpdXZrdURSOERXZ2Nsd29JcVJvMnI2NXg2S2J0NNIBcEFVX3lxTE5oZUZMdlBOeHMwaDBnT25sc0hEamU4Y1gtcmVQNmx3S0c1NlJ3MXRyWFlGemhBZUw5LUVsR29sbDlnQzZaUGhyRGc2SVhjdEJJRFRGQl9Ha0JQdzBSV3FSTkhlWXJNRUszdlU5R1R4dks?oc=5,하,,5,
FTA,한-아세안 FTA 개선 협상 닷새 간 열려…디지털·핵심광물 등 협력 강화 - BBS불교방송,한-아세안 FTA 개선 협상 닷새 간 열려…디지털·핵심광물 등 협력 강화&nbsp;&nbsp;BBS불교방송,"Mon, 08 Jun 2026 00:05:25 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9wUm9vQ1Fwb0xCUjc3MFRpSlE2cXBUUGZGeVdIVnROMzRVOExJTDk1V1ZPTTBsbl9XM1RPRm5WcWgyMzlGeTNvVnRWc0c5OHRKRHIwR2pPMGx0bG4xWFNFeXlZM09rT19PWXV3?oc=5,하,,4,
FTA,"충남경제진흥원, 일본 오사카 시장개척단 참여기업 모집 - 뉴스밴드","충남경제진흥원, 일본 오사카 시장개척단 참여기업 모집&nbsp;&nbsp;뉴스밴드","Mon, 08 Jun 2026 05:33:26 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9NX1RuRXFZRHRhb2dzd3RDd0s2TnF0NlFndFZzb1JGcHRyQjI1enN6UmN4VzhtUU12ZXVJN2R5ZUZXX251T0RWWGo0dkY3SHVCeXZ0TGkwNzFSeVFFWUNLaTlhRW9HZ0JCOUE?oc=5,하,,1,
FTA,한-아세안 FTA 개선 1차 공식협상 서울서 개최…공급망 등 13개 분야 진행 - 헤럴드경제,한-아세안 FTA 개선 1차 공식협상 서울서 개최…공급망 등 13개 분야 진행&nbsp;&nbsp;헤럴드경제,"Sun, 07 Jun 2026 23:58:36 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFAwTDRoV204ZGdRZVQ5Rm91M2xqdEN5Q3UxYzJJa1ZRbEwtZ0ZJZVhPZHlDVnhyZFU2bVg2ZlVaQTZKMFlzVjY1N2JuZDZ6MHFQZ1kyWUFR?oc=5,하,,4,
FTA,韓·아세안 FTA 개선 협상 개시…디지털·공급망 협력 확대 추진 - 네이트,韓·아세안 FTA 개선 협상 개시…디지털·공급망 협력 확대 추진&nbsp;&nbsp;네이트,"Mon, 08 Jun 2026 02:04:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9qOG54dkc1ZEh2ZDFueHdmU3RCcHVTdVJGblc2bkJ5amVwOTMxdFB6eTFiSzViWEk5ZzNGdDByQWplNkJyWkxSR1NXWS1LQXlxcmVB?oc=5,하,,4,
원산지,"포항상의, 원산지증명 실무역량 강화 교육 개최 - v.daum.net","포항상의, 원산지증명 실무역량 강화 교육 개최&nbsp;&nbsp;v.daum.net","Mon, 08 Jun 2026 04:50:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9vUVpTeFgwdzZndWUzeWczQnBzcEJWYVFhRGFIYUVobEY5T0owR2gwYnlFT1g0RXdxamE4T2VzTUgtd1J0MkZ0RXFGdmZPNnM?oc=5,하,,4,
원산지,"농관원, 국내 첫 염소고기 원산지 판별기술 개발...95% 이상 구분 - 푸드투데이","농관원, 국내 첫 염소고기 원산지 판별기술 개발...95% 이상 구분&nbsp;&nbsp;푸드투데이","Mon, 08 Jun 2026 01:34:43 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5CWFptbzRiY09WV1BOSGhVbFJkZ2J0WkxzTUpSZW5FOUp6WG1IUHpPdUVkVy05WUVOcnA1U3ZJQkxQblMzT2lhaGoxdGFkVk1ncVBUamduVHZlVXV4Mkp1VQ?oc=5,하,,4,
원산지,"포항상의, 원산지증명 실무역량 강화 교육 - hidomin.com","포항상의, 원산지증명 실무역량 강화 교육&nbsp;&nbsp;hidomin.com","Mon, 08 Jun 2026 05:58:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1yM25ZbVE5YjlETk9uWDRVWlJMMG44Vy1IbXlpUzRpX0ZWOG1wTkdWOVZrNk5wa1pvV2M1dThYWGxCSmpqcThOVlZhYUZxSktQdHFpY1VGeUl1TGRyWjZINmRaWnAybjZOMlE?oc=5,하,,4,
원산지,"포항상의, 원산지증명 실무역량 강화 교육 - 경상매일신문","포항상의, 원산지증명 실무역량 강화 교육&nbsp;&nbsp;경상매일신문","Mon, 08 Jun 2026 11:09:36 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5BN1ljM3U2X20tQlRXbkgxTzB6ZXc0Q0IxMDdXNEYydDFNbUJVWjk2R05lTGFaLS11MmtzbENYWXVBU241aFNDYVBGUUt2cDVfclVKX1ZlbUZ0Q0JkYmpB?oc=5,하,,4,
원산지,"관세청, 원산지증명 발급절차 개선… FTA 활용 지원 확대 - 한국관세신문","관세청, 원산지증명 발급절차 개선… FTA 활용 지원 확대&nbsp;&nbsp;한국관세신문","Mon, 08 Jun 2026 09:06:58 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE12bjhncGV5d2daM0k2V18ySGJ0RjFUUmxzS1dkM2x6UGtTQzROSTdtcGRhZndJdjhodFRkTi1tVFdxbkU5MFhBbHphdG4xNTdxSlJxTUZpbkZmVFJ4UDc4NGtCOTVzTlZGWndF0gFrQVVfeXFMTXZuOGdwZXl3Z1ozSTZXXzJIYnRGMVRSbHNLV2QzbHpQa1NDNE5JN21wZGFmd0l2OGh0VGROLW1UV3FuRTkwWEFsemF0bjE1N3FKUnFNRmluRmZUUnhQNzg0a0I5NXNOVkZad0U?oc=5,중,,12,
원산지,염소고기 원산지 'DNA·동위원소'로 판별한다 - 세이프타임즈,염소고기 원산지 'DNA·동위원소'로 판별한다&nbsp;&nbsp;세이프타임즈,"Mon, 08 Jun 2026 04:26:46 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE5sM1l1aWpYeWpYVWw3a01weWdjaTZrVVYxOUVJUkNZT2ctX1lSb0hydWExVnJTMk5BS1o0bWZpWXJGd0FXRDVZR2JLc21fQUp4d1BtUDZQTGtuMFRCQWFKZ3htVm45cnZaSFVNTzhMYjgyZnfSAXNBVV95cUxObDNZdWlqWHlqWFVsN2tNcHlnY2k2a1VWMTlFSVJDWU9nLV9ZUm9IcnVhMVZyUzJOQUtaNG1maVlyRndBV0Q1WUdiS3NtX0FKeHdQbVA2UExrbjBUQkFhSmd4bVZuOXJ2WkhVTU84TGI4MmZ3?oc=5,하,,4,
원산지,우유 원산지 표시제 확대 논의...카페·베이커리도 포함되나 - 전자신문,우유 원산지 표시제 확대 논의...카페·베이커리도 포함되나&nbsp;&nbsp;전자신문,"Mon, 08 Jun 2026 04:48:56 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTFB5eEctUlBMZHdXcEJRRHNmQ3dDYmZKV2gtbHNVQS1RanlRVEFUa0U0QTZpVDF2SjhmVElrZXRhLXZLMzNjc3VzWGdRNFZ2dw?oc=5,하,,4,
원산지,"염소고기 원산지 논란 끝낸다…농관원, 판별기술 확보 - 식약일보","염소고기 원산지 논란 끝낸다…농관원, 판별기술 확보&nbsp;&nbsp;식약일보","Mon, 08 Jun 2026 07:21:00 GMT",https://news.google.com/rss/articles/CBMiO0FVX3lxTE5DZDlodndIZGdfa1B1ODJVMkdGZGFYT2hfRHpvQkZuVVp1MjZWRlI4dzlkS3B5WWdfUkpj?oc=5,하,,4,
원산지,'국내산 둔갑' 염소고기 꼼짝마…정확도 95% ‘원산지 판별법’ 개발 - 전민일보,'국내산 둔갑' 염소고기 꼼짝마…정확도 95% ‘원산지 판별법’ 개발&nbsp;&nbsp;전민일보,"Mon, 08 Jun 2026 06:46:46 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5GaVRIMmwzbURmbVlLMjhQWk83RzcxM0xXM2pDV0tWdUJQQzA3QmJobUVPQ3prX1ZGdEhlV0RfOVNNdkZJU0JocVF2Z1hyRUtKWld4VEozQVFlR2NOVUtIbzVZWUlHdw?oc=5,하,,4,
원산지,카페 우유 원산지 표시 공백 지적…소비자 알 권리 논의 확대 - 공감신문,카페 우유 원산지 표시 공백 지적…소비자 알 권리 논의 확대&nbsp;&nbsp;공감신문,"Mon, 08 Jun 2026 04:22:48 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE84WUJQd2NucWNWWG9XRmxJTnJZQ0dMenFzUlVYUkJRUllRZkxkajhzODFVOWxtUTI5bzU1c05kWGZZMGlyZ1AyVllIaXpIdTdyb19PSklOT1phdFRjS0ljWlF2dlRsVk8w?oc=5,하,,4,
수출통제,"‘희토류 수출통제’ 중국, 대일본 수출 급감…“3~4월 80% 이상 감소” - KBS 뉴스","‘희토류 수출통제’ 중국, 대일본 수출 급감…“3~4월 80% 이상 감소”&nbsp;&nbsp;KBS 뉴스","Mon, 08 Jun 2026 05:05:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5FNmkzZjlaY2VtZW81aDdZWjc2TnJ1MFZmdWlqM2NCNUJ0NnVrVEtXMWwzcGhickcydktZSVgtSkN1blNLQ0xWZ1ZtUl9LR052SE1ubEdQMTJmSmc?oc=5,하,,2,
수출통제,"中 희토류 日 수입량 80%가량 급감…""수출 통제 영향"" - v.daum.net","中 희토류 日 수입량 80%가량 급감…""수출 통제 영향""&nbsp;&nbsp;v.daum.net","Mon, 08 Jun 2026 04:07:02 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5SWGQ3TVlxUGxCeUN2b296RjZWVG5KY29JZlVRSUJtbTg2c1huSW9lY0RVT0p2ZUlOOHMyS0VGYlAxMk9BZ2J0TXF3OHFvRW8?oc=5,하,,1,
수출통제,"중국발 쇼크 덮쳤다…""공장 멈출 판"" 일본 기업들 '초비상' [도쿄나우] - 한국경제","중국발 쇼크 덮쳤다…""공장 멈출 판"" 일본 기업들 '초비상' [도쿄나우]&nbsp;&nbsp;한국경제","Mon, 08 Jun 2026 05:20:17 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1nYmY0ZDk5QndqWUFtNmo0bE9KNi03QkFzaVBsbkotaFg0X2F1VHB4bjBhamRoODBEdnpVenA2MWxTS0tTYXVXTTFGYm1SVmJ6ZmZpX1FRNUE1QdIBVEFVX3lxTE9JdHowRXE2MW43cDlTV3dCRUhXVWF2ZTgxX0NraXFrYkxNRW55MHRkQ3RZV2N0YlBSUXNZa1NyeElKWlhHMjZEZHEzQ3prLVNHb0NWTg?oc=5,하,,3,
수출통제,"中 핵심 희토류 대일 수출 80%대 급감…日, 호주·인도 조달 서두른다 - 아주경제","中 핵심 희토류 대일 수출 80%대 급감…日, 호주·인도 조달 서두른다&nbsp;&nbsp;아주경제","Mon, 08 Jun 2026 02:17:14 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5IR2NpdmljMFVfUzlrQTBvbW9TRHpCVWtsaFFEYWs5cW5ST3U1QXk4RV9NRFhkWlQzR3NicVZWc0dpWHd4OEdGczhBM3VlV1pmSkxYekl6RFp5UdIBWEFVX3lxTE9QYVpvOEgwOUR3dmkyY0JnaHZ2YUR1SkJvMTFaS1dxdExMUGVHbG1pWDhPNjVXdERKSjVHU25wN3dyVW43Z0JUT1pBQWdoX1hxdXFNUElFUEs?oc=5,하,,2,
수출통제,"수출 막자… 中, 對日 희토류 수출 80%↓ - 파이낸셜뉴스","수출 막자… 中, 對日 희토류 수출 80%↓&nbsp;&nbsp;파이낸셜뉴스","Mon, 08 Jun 2026 09:18:13 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5yekRSY1dVUXpIbjFyb3RTSFo1Z3Z1RVdjQldFQy1aZjh3WGY4cDhIazZuZk1GTkpqRF9JQVVhbFBkQzdmZzFQbGl3N28tMHBzcFhoQWRtV0p1d9IBXkFVX3lxTFBCcllBdDV6TXIwdWlpdWNoc1lwMzBaWWQ1TDdwUnROOHgyTEpOZlJkZ3c1dDg1NFFZSXQ5cTRVT3JTb3RrN1F0V0pqNWdyQktkN1RxX1ZncmZBMWVWUHc?oc=5,하,,1,
수출통제,中 수출통제에…中희토류 日수입량 80%가량 급감 - 네이트,中 수출통제에…中희토류 日수입량 80%가량 급감&nbsp;&nbsp;네이트,"Mon, 08 Jun 2026 04:00:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB6czNPRHJYZ0lOcEF5dGxSYW9DbHB5TjVHVEQ4WTVMZ082VE82Y0djelhvVlR4SnMtX3M2YU5iYmVnX0R1MXNKNjRCUFhmWmhZTGRF?oc=5,하,,1,
