제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,돼지고기 할당관세 결국 추진…정부 “연말까지 1만2천톤 적용” - 돼지와사람,돼지고기 할당관세 결국 추진…정부 “연말까지 1만2천톤 적용”&nbsp;&nbsp;돼지와사람,"Thu, 14 May 2026 13:31:50 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBOS3BOV0VKVERSSlNTS19GekM5cUoxZjdMYlFiSzM5VXh2ZXdCS3FCM0o5X1FBUTB4aVJzU3JhUEFmRjN4NndqSUNFZFAyZUsxZl92WEl6amVNQndCQmFHTzRKVzQ?oc=5,하,,5,
관세,"미중 LNG 관세 철폐 협상, 호르무즈 위기가 판을 바꾸나 - 글로벌이코노믹","미중 LNG 관세 철폐 협상, 호르무즈 위기가 판을 바꾸나&nbsp;&nbsp;글로벌이코노믹","Thu, 14 May 2026 04:22:28 GMT",https://news.google.com/rss/articles/CBMihwFBVV95cUxQNTJlZF9nY3FEdzNMcTR4SDRCNlYxQWFxekNfYjBzVE0ySnhsZ1NmelEtcVp4czluZTJPXzlyRzhlN0pyZVEzZFBKU25penZ4eGZXM0VIaHM3QVNGMWFMOTd2YmZyNi1kQzkxengyallEbTJheklFUW85aFpqZ0JxV09iUmtBZms?oc=5,하,,5,
관세,"닭고기 3만t·돼지고기 1만2000t 할당관세 도입…정부, 물가 안정 총력 - 농민신문","닭고기 3만t·돼지고기 1만2000t 할당관세 도입…정부, 물가 안정 총력&nbsp;&nbsp;농민신문","Thu, 14 May 2026 02:17:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFA4dDQtTWpxYzBhZ2tBWnBMV1dxendGQ3hKNzEwQTQ0WWw0VW1kZDR0Y21LdXpGNnZGS0NxNWhBVV9hR21wYVpBa3hLa21JcjZqZGw4clNPdk05dw?oc=5,하,,5,
관세,트럼프-시진핑 정상회담…관세·이란 '담판' 주목 - TBS 서울,트럼프-시진핑 정상회담…관세·이란 '담판' 주목&nbsp;&nbsp;TBS 서울,"Thu, 14 May 2026 02:29:00 GMT",https://news.google.com/rss/articles/CBMihAFBVV95cUxOcWpnLVdHbGxZZkdjalBJdHRjQ05NTWZQX2N1cmFWakx3LWEtVk1BTDREMmdFYmg1czgxR2lDNjdkRkNrUmFGbFhKcXRWLS1KcEtIZnlaQXpmbmQ3cndBaXVOU0ZJNEo4aXJZbGNXSVlwS3Q4Unh1ODRHcnZUc1RxQ0NoYl8?oc=5,하,,5,
관세,"미·중 정상회담, ‘관세 휴전’ 넘어 글로벌 질서 재편 분수령 - 뉴스프리존","미·중 정상회담, ‘관세 휴전’ 넘어 글로벌 질서 재편 분수령&nbsp;&nbsp;뉴스프리존","Wed, 13 May 2026 23:03:50 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBCVmNmWGE4bTV6a2tOdE04TnNMVE5nTjhWZms4RlVNRUJsNFNONWZud014a2c3aV9lR3B0Z2RiOTNHLTNWYlRpMlhpUWhRZ2pySkxha3k5bDhWR1FrMUp2MGRqdnB4SGdycGJKcnoxdW5uRWPSAXdBVV95cUxQWEJ3TEpTT0VCWlRwTjlMTjdteGhNWGEyclc1dWQ0aE00aUprSWdtc2twaHRMQWFpTlJWN1FKMWIwN1V1QlJCb1RQbVh5RHFUbE9ydnp3clIwUlpkNnQ2M1BlUVBQLXFqNlVOQmowVWM4a2oxLWNvMA?oc=5,하,,5,
관세,미중 정상회담 시작…관세·이란·대만문제 논의 결과 주목 - 국제신문,미중 정상회담 시작…관세·이란·대만문제 논의 결과 주목&nbsp;&nbsp;국제신문,"Thu, 14 May 2026 04:32:00 GMT",https://news.google.com/rss/articles/CBMilAFBVV95cUxQWVFlMF9SWjNZalV2QmVTY3Z6ZHVaUzM5aXlpMmR2bHd2SHhpNThuNVQwYWJhSlBXaXhETXBhX1Q0S3lUdTdzN2xTQUNrOFllYllfRHpQRGtuRFNNSnBKSE92NGhrTFFtNmFRZl9EQ0UwODZnOHg3eDRRLUV2Z01WX0VqcjloaWo2Zm5tQVJEeHRjM1lE?oc=5,하,,5,
관세,닭·돼지고기 할당관세 추진…매점매석에 신고포상·과징금 신설 - 연합인포맥스,닭·돼지고기 할당관세 추진…매점매석에 신고포상·과징금 신설&nbsp;&nbsp;연합인포맥스,"Thu, 14 May 2026 01:00:17 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBDNUp4M3ZZNGtUQ0U3dHhuaGZDY2NCMXc5UXZvMVhYYUFYRHVfTEpPSnoxTWo3eFBpbXRwZXJEWEpsSE1CT0pDczBLc1lpLVlSXzZRel91OGtQTDNMQ2pNeFNtcW9idFZsUzY4MHZRdDk?oc=5,하,,5,
관세,관세부터 이란전까지 테이블에…미·중 ‘관리된 경쟁’ 모색 - v.daum.net,관세부터 이란전까지 테이블에…미·중 ‘관리된 경쟁’ 모색&nbsp;&nbsp;v.daum.net,"Thu, 14 May 2026 07:48:03 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE42QktqSUNZVDV4OTAzeXdXdzBqd2t0aWNYRGVnWmVuemtHdlZVTzFOSWlhdm1uOGhIVkRhLVc4OWF3V2k1TFN1cDZfZExWUFU?oc=5,하,,5,
관세,비공개 전환 뒤 거친 설전…대만·관세 문제 쟁점 - v.daum.net,비공개 전환 뒤 거친 설전…대만·관세 문제 쟁점&nbsp;&nbsp;v.daum.net,"Thu, 14 May 2026 12:14:18 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1WazM4dHF2QUZSZFZaVjN5Vy1JZUZadDJESmQzWmZFNW91b1hZRDJKQmJVWThlMFFMRjJtcEJoamo5a1N3OW8zVzNDcEFLQUU?oc=5,하,,5,
FTA,"이 대통령, 멕시코 대통령과 통화…“FTA 협상 재개 필요성 강조” - 한겨레","이 대통령, 멕시코 대통령과 통화…“FTA 협상 재개 필요성 강조”&nbsp;&nbsp;한겨레이 대통령, 멕시코 대통령과 정상통화…""FTA 협상 조속히 재개 필요""(종합)&nbsp;&nbsp;뉴시스李대통령, 멕시코와 FTA 재개 공감…에너지 협력 확대 논의&nbsp;&nbsp;경기일보BTS로 가까워진 한·멕시코 정상…""FTA 협상 재개 논의""&nbsp;&nbsp;이투데이李대통령, 멕시코 대통령과 통화…""FTA 협상 조속 재개 필요""&nbsp;&nbsp;아시아경제李대통령, 멕시코 대통령과 통화…FTA 재개 논의&nbsp;&nbsp;헤럴드경제李, 셰인바움 멕시코 대통령과 통화…“FTA 협상 재개하자” - 조선비즈&nbsp;&nbsp;Chosunbiz李대통령, 멕시코 셰인바움과 첫 통화…“FTA 협상 조속 재개 필요”&nbsp;&nbsp;쿠키뉴스李대통령, 멕시코 정상과 통화…'FTA 협상' 재개 필요성 강조&nbsp;&nbsp;네이트","Thu, 14 May 2026 04:54:00 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE0zSnZBRV9SeFFJZ1JFUXBXZmItejUtdnpXRVlZbEt2Y0hFRnFfSGh4YjMyZDlqTzBmYlZUeWhSY05aTzdPZnNKQU5MekFudTZUdHloWWRGUGdZSE84QkxHZ3NrczVpcXROYzZKQmhtUUc2MWVR?oc=5,하,,5,
FTA,EU 철강 TRQ 협의 및 한-멕 FTA 위한 정재계 아웃리치 강화 - 서울Pn,EU 철강 TRQ 협의 및 한-멕 FTA 위한 정재계 아웃리치 강화&nbsp;&nbsp;서울Pn,"Thu, 14 May 2026 08:00:58 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9tZlM2ZXJhRy1BclItNER3RFhzZWgyMVlYT01aa0hCTVdSYi1waEVZcmp1U18tbmM3alpCVUU0bGZrN2s5anBEd2lhTFdkVGhuTXZRT3V4REg2UUVieUpCR0lB?oc=5,하,,4,
FTA,이대통령-멕시코 정상 통화…“FTA 협상 재개·에너지 협력 확대” - v.daum.net,이대통령-멕시코 정상 통화…“FTA 협상 재개·에너지 협력 확대”&nbsp;&nbsp;v.daum.net,"Thu, 14 May 2026 08:15:02 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9SdnBPZU9SZE1Vck9TSnYwYWxudzVPRWVkeFhPTmlFdV93cGU2ZTI4TTJhdEt4SVJiTjl0dEVoa3FXUXF2SWhDd0kyQ0Zxd2s?oc=5,하,,5,
FTA,"李대통령, 멕시코 대통령과 통화…FTA 재개 논의·방문 초청 수락(종합) - 뉴스1","李대통령, 멕시코 대통령과 통화…FTA 재개 논의·방문 초청 수락(종합)&nbsp;&nbsp;뉴스1","Thu, 14 May 2026 10:56:16 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE14OVpmMS1aakRFLUFIWnZibFY1VWdabktoZER1SWJoSi1VYkZ1WDVDNXBEblY2R2ZxNktLdVRISndkMDVRSFYtbG8wOEZYQWo5Wnpyc1I0MGhobWc?oc=5,하,,5,
FTA,"李대통령, 셰인바움 멕시코 대통령과 통화…FTA 재개 논의·방문 초청 수락 - 중앙일보","李대통령, 셰인바움 멕시코 대통령과 통화…FTA 재개 논의·방문 초청 수락&nbsp;&nbsp;중앙일보","Thu, 14 May 2026 02:58:01 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9rZjJ1U19Qd3BGM2NDV2NWTmIydDBZZmRUTnY0RmwxcFZMNnBsVFlmaWM4VmlSQnNBbGQ2WFhsZGpTVTAzSV9McUplTi1NbEY2YkZhX1VB?oc=5,하,,5,
FTA,"李대통령, 멕시코 대통령과 통화…FTA 재개 논의·방문 초청 수락 - SPN 서울평양뉴스","李대통령, 멕시코 대통령과 통화…FTA 재개 논의·방문 초청 수락&nbsp;&nbsp;SPN 서울평양뉴스","Thu, 14 May 2026 05:32:41 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9fNk9SNWtEOFpsS2tyWkVfRzFJbE5paUFaMmJIeXhIQlItQnRobGtIUnRsXzd4N3pTczJVQl9LWmNzTFk2dmk5cTZ6aUhlZ3ZHRFNmZVVkUU1aTzREc2lzcUU1bTlVdFN5a2kw?oc=5,하,,5,
FTA,"산업부, EU 철강 규제 대응 총력…한-멕 FTA 협의도 본격화 - 페로타임즈","산업부, EU 철강 규제 대응 총력…한-멕 FTA 협의도 본격화&nbsp;&nbsp;페로타임즈","Thu, 14 May 2026 08:18:32 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5ScGlRV25fM3pYbWo0U1VPNEF2c3c4VjdfN1B3ZDkxeWpXdmVlX3d1Q0w0WkFleVJjeUZOV1l5SHRZUUJpYWV6WDZWZjQ3U2R6N2tQUGk0YnBRWVNzQjRsRVdVM1JfanMyMU1TNg?oc=5,하,,4,
FTA,"李대통령, 멕시코 대통령과 통화…""양국 FTA 협상 조속히 재개"" - 연합인포맥스","李대통령, 멕시코 대통령과 통화…""양국 FTA 협상 조속히 재개""&nbsp;&nbsp;연합인포맥스","Thu, 14 May 2026 05:18:21 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9kajlnaU93Um10LWZCOEdsTEpyekZ4T3loRGJ3OGdPUHF0a0QtX0dUc05GMVlTczJjRWIyVEF6V2NIVlZLVWd0ZWNSQmZ2dzNLMFd0WTIxX3dxVnVkMnZiZ1JPdjR4V0F2OW9tN053T0s?oc=5,하,,5,
FTA,"李대통령, 멕시코 대통령과 통화…""FTA 협상 조속 재개 필요"" - 신아일보","李대통령, 멕시코 대통령과 통화…""FTA 협상 조속 재개 필요""&nbsp;&nbsp;신아일보","Thu, 14 May 2026 05:35:27 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5DWHdsSFlsb1NySmZUZ09VRm5aeUNKYUhGcHU1bWpBV3FZRjN4T0xBX1lyMlVSQWlwYVlmVDltVXFxNF9WQ0dtal9tUlMyRG9qekc3XzhaUGE3M29iSnJNTFVQUUJDZW1SeHQ5UXp1UjM?oc=5,하,,5,
FTA,"목포상공회의소, FTA·무역증명 실무역량 강화 지원 - 목포타임즈","목포상공회의소, FTA·무역증명 실무역량 강화 지원&nbsp;&nbsp;목포타임즈","Thu, 14 May 2026 11:48:09 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1waHYxNzFWWVpxZjcxbGxwMmpMSldWSDlNdDlJcHVOLWRGcHp4cXkwTDZPRXVHbVFEY24zREtJcU55WmpfaElmbUNvWDlEX0d1V0dSMGdqYXB3NFF3cnBuNFZzdkc1cWpy?oc=5,하,,4,
FTA,"李대통령, 멕시코 대통령과 정상통화…""FTA 협상 조속히 재개 필요"" - 매일일보","李대통령, 멕시코 대통령과 정상통화…""FTA 협상 조속히 재개 필요""&nbsp;&nbsp;매일일보","Thu, 14 May 2026 04:43:22 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBZU1d4djVYeEVZZElkYl82bU81dTVYZ3BubzJXZjAtY2UzTDByWERRYmExc0NDTUk3OXdla3BHWnJDdWRoVUJYSE9yVUtsY19LanMtN3pYajFLT1VtcXoxOFdMVVY?oc=5,하,,5,
FTA,"구미상공회의소 경북FTA통상진흥센터, 수출입·구매 실무 담당자 역량 강화 교육 실시 - 구미일보","구미상공회의소 경북FTA통상진흥센터, 수출입·구매 실무 담당자 역량 강화 교육 실시&nbsp;&nbsp;구미일보","Thu, 14 May 2026 11:38:39 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1EUzdQNUx0QW9FTWEwMXJ0WkxqOWRoSE56V1Zfek4zWl9lMVRENWhEa0tKcFNBSkdpOGpuam0wRUZ6WWpDdDlUNXk2Vmc2blBuWHRPMExBYXlIbDBTS0E?oc=5,하,,4,
FTA,"李대통령, 멕시코 셰인바움 대통령과 통화…“FTA 협상 재개·문화교류 확대 공감” - 파이낸스투데이","李대통령, 멕시코 셰인바움 대통령과 통화…“FTA 협상 재개·문화교류 확대 공감”&nbsp;&nbsp;파이낸스투데이","Thu, 14 May 2026 08:43:32 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5xZ1dNQkZSaUpiek1fUFMtWWh1endQZ1V4SzV2Y0V2RmQ5OVpSRXEzUmhuXzQtZHVLLXNZOERpVXdCbEdVVFRjdUFjcEpsZ3JOWFY5b0VuNnFjUUkweVl0TnRxYjIzWWlnTExlNg?oc=5,하,,5,
FTA,"이 대통령, 멕시코 대통령과 통화…“FTA 협상 재개·문화 협력 강화” - KBS 뉴스","이 대통령, 멕시코 대통령과 통화…“FTA 협상 재개·문화 협력 강화”&nbsp;&nbsp;KBS 뉴스","Thu, 14 May 2026 02:47:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE16RWI3VjRsU0FNcmotN0xQamdKT1A0NXJkMnN4MHgwWEtwZEpXSktiYnVERGcwT3MzdGdPV1ZTMVY5cDRodUd4NlV6N3luVHdFQUlucEdfX05YQ3M?oc=5,하,,5,
FTA,"인천FTA통상진흥센터, 중고차 수출상담회 개최 ""중동 전쟁 위기를 시장 다변화 기회로"" - 인천뉴스","인천FTA통상진흥센터, 중고차 수출상담회 개최 ""중동 전쟁 위기를 시장 다변화 기회로""&nbsp;&nbsp;인천뉴스","Thu, 14 May 2026 04:21:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE4tOGlTanRqQ0FWSE9CUlJwQ2Z6NVRPcF9EUXBqb3RXdzktTzVJLUNtbXAtN0tpNDdRV2NJUXdGMU5ZVjdsM2ZIUUhlVGxZdkpicTA4VHFGQjV5czNzWXZEaEp2c2IzTXp2bE1pa05SVQ?oc=5,하,,4,
FTA,"이 대통령, 멕시코 대통령에 ""에너지 협력 강화· FTA 협상 재개"" - v.daum.net","이 대통령, 멕시코 대통령에 ""에너지 협력 강화· FTA 협상 재개""&nbsp;&nbsp;v.daum.net","Thu, 14 May 2026 03:23:09 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE4tVjRwcmUyVmNlTTdYVWlNRFlVUHViem54dnZxTi1ucHQzaXRWN3diaTBhM0Y3R3hHRjJuQ0xRUzdIcGxubFhGdG9ibzJlUTQ?oc=5,하,,5,
FTA,"李대통령, 멕시코와 FTA 재개 공감…에너지 협력 확대 논의 - v.daum.net","李대통령, 멕시코와 FTA 재개 공감…에너지 협력 확대 논의&nbsp;&nbsp;v.daum.net","Thu, 14 May 2026 05:05:45 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9JdkFObjBIbjJhUkxKcHZGTE9ZWDZKNXd3SDBmek5qT2hhT3ltTkp6WGY1TnBEOHNYX1gzMG80Tmk3LXk5UUdsNTIyX0xsWFk?oc=5,하,,5,
FTA,"李, 멕시코 대통령과 통화⋯""FTA 협상 재개·에너지 협력"" - 아이뉴스24","李, 멕시코 대통령과 통화⋯""FTA 협상 재개·에너지 협력""&nbsp;&nbsp;아이뉴스24","Thu, 14 May 2026 04:56:26 GMT",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5BUnZfODlQdENjc0V4bmk4Z0xGTmxnT1R2TWhZajhtRmVxOURGOVhyZ2JpR1ExN0h2RW4xQ0dQeDV0OW1kdWVrQWU0Sk0?oc=5,하,,5,
FTA,"李대통령, 멕시코 대통령과 통화…FTA 재개·에너지 협력 강화 논의 - 뉴스웍스","李대통령, 멕시코 대통령과 통화…FTA 재개·에너지 협력 강화 논의&nbsp;&nbsp;뉴스웍스","Thu, 14 May 2026 03:49:14 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE8tU0thd1pweUV3LW5PRUJGYkVOUDN3dk5KcnBFRi05T0g3WkRGdUpFNEhPcl9JdUVKbzI2QkFtcDlpMjQ3Y1ZpaktSMkk0TlVzRUhGN0x4eHp6ZUI3VDVUTDFBVUJWcXJoY0szYXVUQdIBc0FVX3lxTE80YlVSUlRKQ2pBUlIyVUIxTEdqOFVUYW50a3pzcko0aXRRTUJnUXNQM2s4bmhkcnJTamJ2anRmbHI5VFZQNDNjYTFNeWhnQVlNMWFyZklQbmdDMlBkUWxkdmZISEVhN2ZyZTFGSlV5UzJwNWs?oc=5,하,,5,
FTA,"李대통령, 멕시코 대통령과 통화…FTA 재개 논의·방문 초청 수락 - 뉴스1","李대통령, 멕시코 대통령과 통화…FTA 재개 논의·방문 초청 수락&nbsp;&nbsp;뉴스1","Thu, 14 May 2026 02:39:30 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE4wMnJUc0RRbmU1OGpRMy16X1NkZ1Buaml2M1VMXy04Uy1PTm8yY21YNlhIYnkyeEdHWkdLVy1uTEZaX2YxNjhiNDVBQUcwdEp2QVpaVUkxRk8tUzg?oc=5,하,,5,
FTA,"李대통령, 멕시코 대통령과 통화⋯“FTA 협상 조속히 재개되길” - 강원일보","李대통령, 멕시코 대통령과 통화⋯“FTA 협상 조속히 재개되길”&nbsp;&nbsp;강원일보","Thu, 14 May 2026 06:14:38 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5mZnExeWdwbkxNNXd6NkxwM1RHem1TRkxBQjZpWjdhSkhMRi0xNGNLR09xc250M1FhNjhoWkVSbnVCeVpKOGVmYmJ5czI3dDlyaEhxVkttNTNEV2tycFVFM1RPSEc?oc=5,하,,5,
FTA,"李대통령, 멕시코 정상과 통화…'FTA 협상' 재개 필요성 강조 - 뉴스핌","李대통령, 멕시코 정상과 통화…'FTA 협상' 재개 필요성 강조&nbsp;&nbsp;뉴스핌","Thu, 14 May 2026 04:18:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTFAtWERTTDdLdWpmaW5IMnk5U3p6dFNJbFplT1ZqVDlJRlpkQWJQQVZGUU5pazRvWXJEb1dDV3ZycGhJZVBYRUNjc2tGLV9UUFdyeGViWER6Tjg3SXZS?oc=5,하,,5,
FTA,"창원상의 경남FTA센터, 탄소국경세 대응 지원 본격화…도내 기업 9곳과 협약 - 쿠키뉴스","창원상의 경남FTA센터, 탄소국경세 대응 지원 본격화…도내 기업 9곳과 협약&nbsp;&nbsp;쿠키뉴스","Thu, 14 May 2026 08:49:23 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1GcUU1STdNUDFjMG5UeVBoSDFNYU50OXBCSGNPOUFjTUpoa0lxR2FBOG1jMXRqdEVjZGNsZTJ0NEUyTmRiVmZmazVBZkU1aGR5WEZvR01RQm5tMHpXb2RKS3hxaw?oc=5,하,,4,
FTA,"충남경제진흥원, 6월 FTA 활용 교육 실시 - hdnews.co.kr","충남경제진흥원, 6월 FTA 활용 교육 실시&nbsp;&nbsp;hdnews.co.kr","Thu, 14 May 2026 05:27:59 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE4tZldTMGF5UnprT0VrcGhqN0IwWVJ6azdjcVNlRGZ2ZTh3UGl5UE9KYm5LcnV2VWFxeUE0dDVmdG1ocGVRNzVPNGxmRGdjVGlPd3lfYmhKTFlKNDRFQmVGT2VFQVppUXR6Tks4?oc=5,하,,4,
